iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
1990,8,28,0,185,8,3,33,43.291618,-1.977903,1.0,0,1.0,1,0,3,1,1334,185.0,2,0,6,0.0,1,0.0,1990-08-28
1990,8,28,0,185,8,3,33,43.291618,-1.977903,1.0,0,1.0,1,0,3,1,1334,185.0,2,0,6,0.0,1,0.0,1990-08-28
1990,8,30,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,0,0,1,3,-1,185.0,2,0,6,0.0,0,0.0,1990-08-30
1990,8,31,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,4,-1,185.0,2,0,6,0.0,1,0.0,1990-08-31
1990,9,1,0,603,8,0,150,54.600305,-7.298402,1.0,0,0.0,0,0,3,3,-1,233.0,0,0,6,0.0,1,0.0,1990-09-01
1990,9,2,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,3019,185.0,2,0,6,2.0,1,0.0,1990-09-02
1990,9,5,0,603,8,0,212,54.755402,-6.606029,1.0,0,0.0,1,0,2,19,-1,233.0,0,0,5,0.0,1,0.0,1990-09-05
1990,9,5,0,603,8,0,939,54.411142,-6.600146,1.0,0,0.0,1,0,3,3,-1,233.0,0,0,6,0.0,1,0.0,1990-09-05
1990,9,6,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,3,4,-1,216.0,0,0,6,0.0,1,0.0,1990-09-06
1990,9,7,0,159,3,32,275,-12.061647,-75.287826,1.0,0,0.0,1,0,2,8,-1,159.0,3,0,5,2.0,1,0.0,1990-09-07
1990,9,7,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,2.0,0,0.0,1990-09-07
1990,9,7,0,159,3,32,-1,-11.968454,-75.309148,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,2.0,0,0.0,1990-09-07
1990,9,10,0,159,3,32,234,-12.068306,-75.210163,3.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1990-09-10
1990,9,10,0,603,8,38,-1,52.921899,-1.475642,1.0,0,0.0,1,0,3,4,-1,216.0,0,0,6,0.0,1,0.0,1990-09-10
1990,9,11,0,159,3,32,234,-12.068306,-75.210163,3.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-09-11
1990,9,11,0,159,3,32,234,-12.068306,-75.210163,3.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1990-09-11
1990,9,11,0,185,8,88,-1,37.605651,-0.991294,1.0,0,0.0,1,0,3,3,3454,185.0,2,0,6,0.0,1,0.0,1990-09-11
1990,9,13,0,61,2,6,113,13.981479,-89.555717,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,6,113,13.981479,-89.555717,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,6,113,13.981479,-89.555717,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,6,113,13.981479,-89.555717,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,2261,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,2261,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,13,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,2261,61.0,1,0,6,0.0,1,0.0,1990-09-13
1990,9,15,1,603,8,0,789,54.673252,-7.627484,1.0,0,0.0,1,0,6,3,-1,233.0,0,0,5,1.0,0,1.0,1990-09-15
1990,9,16,0,159,3,42,-1,-14.476188,-70.636483,1.0,0,0.0,1,0,2,4,2237,159.0,3,0,5,0.0,1,0.0,1990-09-16
1990,9,16,0,159,3,42,866,-14.794613,-70.357358,3.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,3.0,1,0.0,1990-09-16
1990,9,16,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,-1,185.0,2,0,6,0.0,1,0.0,1990-09-16
1990,9,17,0,603,8,38,133,51.504387,-0.140041,1.0,0,0.0,0,0,1,4,586,216.0,0,0,5,0.0,0,0.0,1990-09-17
1990,9,18,0,603,8,38,-1,50.723645,-1.600276,1.0,0,0.0,0,0,1,2,-1,216.0,0,0,5,0.0,0,0.0,1990-09-18
1990,9,18,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,1,-1,185.0,2,0,6,0.0,1,0.0,1990-09-18
1990,9,19,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,1,0,3,3,-1,233.0,0,0,6,0.0,1,0.0,1990-09-19
1990,9,22,0,159,3,32,164,-12.068306,-75.210163,1.0,0,0.0,1,0,6,14,-1,159.0,3,0,5,0.0,0,1.0,1990-09-22
1990,9,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,6,2.0,0,0.0,1990-09-22
1990,9,23,0,603,8,0,56,54.515694,-6.055724,1.0,0,0.0,1,0,1,1,-1,233.0,0,0,5,1.0,0,0.0,1990-09-23
1990,9,23,0,603,8,0,3,54.347539,-6.656108,1.0,0,0.0,1,0,1,4,-1,233.0,0,0,5,1.0,0,0.0,1990-09-23
1990,9,25,0,159,3,71,654,-8.18885,-76.510838,1.0,0,0.0,1,0,2,4,348,159.0,3,0,5,15.0,1,0.0,1990-09-25
1990,9,26,0,159,3,71,605,-8.448899,-76.324652,1.0,0,0.0,1,0,3,3,1182,159.0,3,0,5,3.0,1,0.0,1990-09-26
1990,9,27,0,603,8,38,133,51.504387,-0.140041,1.0,0,0.0,0,0,3,14,-1,216.0,0,0,6,0.0,1,0.0,1990-09-27
1990,9,29,0,159,3,32,-1,-11.057148,-75.061115,3.0,0,0.0,1,0,1,15,-1,159.0,3,0,5,8.0,0,0.0,1990-09-29
1990,10,3,0,61,2,6,113,13.981479,-89.555717,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1990-10-03
1990,10,3,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1990-10-03
1990,10,6,0,185,8,3,-1,43.40443,-2.950102,1.0,0,0.0,1,0,1,1,-1,185.0,2,0,5,1.0,0,0.0,1990-10-06
1990,10,6,0,185,8,3,-1,43.175789,-2.27985,1.0,0,0.0,1,0,3,4,-1,185.0,2,0,6,0.0,1,0.0,1990-10-06
1990,10,6,0,185,8,3,1,43.07563,-2.223667,4.0,0,0.0,1,0,3,1,-1,69.0,2,0,6,0.0,1,0.0,1990-10-06
1990,10,13,0,159,3,20,786,-7.786564,-78.14146,1.0,0,0.0,1,0,1,3,-1,159.0,3,0,5,3.0,1,0.0,1990-10-13
1990,10,13,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,2,3,-1,233.0,0,0,5,1.0,1,0.0,1990-10-13
1990,10,14,0,159,3,20,786,-7.786564,-78.14146,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,3.0,0,0.0,1990-10-14
1990,10,14,0,159,3,20,786,-7.786564,-78.14146,1.0,0,0.0,1,0,1,7,-1,159.0,3,0,5,1.0,0,0.0,1990-10-14
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,1,0.0,1,0,3,4,2451,159.0,3,0,6,20.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,19,306,159.0,3,0,8,1.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-15
1990,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-15
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,4,-1,159.0,3,0,6,13.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,16,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-16
1990,10,17,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1990-10-17
1990,10,17,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,0,0,3,1,3313,185.0,2,0,6,0.0,1,0.0,1990-10-17
1990,10,18,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,74,700,-12.050934,-77.126044,1.0,0,0.0,1,0,3,14,-1,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,14,-1,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,21,-1,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,21,-1,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,21,-1,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,-1,38.0,3,0,6,1.0,1,0.0,1990-10-18
1990,10,18,0,159,3,74,700,-12.050934,-77.126044,1.0,0,0.0,1,0,3,1,-1,159.0,3,0,6,3.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,2,165,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,0,0,3,1,2042,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,0,0,3,1,2042,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,18,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,0,0,3,1,2042,159.0,3,0,6,0.0,1,0.0,1990-10-18
1990,10,19,0,159,3,42,-1,-15.042001,-70.367966,1.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,8.0,0,0.0,1990-10-19
1990,10,19,0,159,3,33,-1,-12.383333,-73.87,2.0,0,0.0,1,0,2,17,2237,159.0,3,0,5,8.0,1,0.0,1990-10-19
1990,10,19,0,159,3,42,-1,-15.042001,-70.367966,3.0,0,0.0,1,0,1,1,-1,159.0,3,0,5,2.0,0,0.0,1990-10-19
1990,10,19,0,159,3,42,-1,-15.042001,-70.367966,3.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1990-10-19
1990,10,19,0,159,3,42,-1,-15.042001,-70.367966,3.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,4.0,0,0.0,1990-10-19
1990,10,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,3,-1,159.0,3,0,5,2.0,1,0.0,1990-10-20
1990,10,20,0,603,8,0,57,54.819164,-7.467909,1.0,0,0.0,1,0,1,14,-1,233.0,0,0,5,1.0,0,0.0,1990-10-20
1990,10,21,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,2,3,2237,159.0,3,0,5,2.0,1,0.0,1990-10-21
1990,10,22,0,159,3,31,102,-9.529924,-77.5288,1.0,0,0.0,1,0,1,10,-1,159.0,3,0,5,1.0,0,0.0,1990-10-22
1990,10,22,0,159,3,31,102,-9.529924,-77.5288,1.0,0,0.0,1,0,1,8,-1,159.0,3,0,5,1.0,0,0.0,1990-10-22
1990,10,22,0,159,3,28,94,-13.152712,-74.218628,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-10-22
1990,10,22,0,159,3,28,94,-13.152712,-74.218628,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-10-22
1990,10,22,0,159,3,28,94,-13.152712,-74.218628,1.0,0,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-10-22
1990,10,23,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,0,0,3,4,-1,61.0,1,0,6,2.0,1,0.0,1990-10-23
1990,10,23,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,2,3,2237,159.0,3,0,5,7.0,1,0.0,1990-10-23
1990,10,23,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,3,2237,159.0,3,0,5,1.0,1,0.0,1990-10-23
1990,10,23,0,159,3,32,164,-12.068306,-75.210163,1.0,0,0.0,1,0,1,4,-1,159.0,3,0,5,1.0,0,0.0,1990-10-23
1990,10,23,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,1,-1,233.0,0,0,5,1.0,0,0.0,1990-10-23
1990,10,23,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,0,0,3,8,-1,159.0,3,0,6,0.0,1,0.0,1990-10-23
1990,10,23,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,0,0,3,8,-1,159.0,3,0,6,0.0,1,0.0,1990-10-23
1990,10,24,0,159,3,32,164,-12.068306,-75.210163,1.0,0,0.0,1,0,1,4,-1,159.0,3,0,5,1.0,0,0.0,1990-10-24
1990,10,24,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,2,19,306,159.0,3,0,8,0.0,1,0.0,1990-10-24
1990,10,24,0,603,8,0,150,54.600305,-7.298402,1.0,0,0.0,0,0,3,4,-1,216.0,0,0,6,0.0,1,0.0,1990-10-24
1990,10,24,0,603,8,0,46,54.183052,-6.341388,1.0,0,0.0,1,0,3,4,3093,216.0,0,0,6,1.0,1,0.0,1990-10-24
1990,10,24,0,603,8,0,-1,55.033471,-7.357761,1.0,0,0.0,1,0,3,4,3093,216.0,0,0,6,5.0,1,0.0,1990-10-24
1990,10,29,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,4,-1,159.0,3,0,5,1.0,0,0.0,1990-10-29
1990,11,1,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,3,-1,159.0,3,0,5,1.0,0,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,8,-1,159.0,3,0,5,1.0,0,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.163874,-74.223564,2.0,1,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.163874,-74.223564,2.0,1,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-11-01
1990,11,1,0,159,3,28,94,-13.163874,-74.223564,2.0,1,1.0,1,0,3,21,400,159.0,3,0,6,0.0,1,0.0,1990-11-01
1990,11,2,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,1,-1,159.0,3,0,5,1.0,0,0.0,1990-11-02
1990,11,2,0,603,8,0,61,54.645861,-6.745149,1.0,0,0.0,1,0,1,4,77,233.0,0,0,6,1.0,0,0.0,1990-11-02
1990,11,2,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,-1,159.0,3,0,6,0.0,1,0.0,1990-11-02
1990,11,2,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,15,-1,159.0,3,0,6,0.0,1,0.0,1990-11-02
1990,11,2,0,603,8,0,-1,54.518634,-5.888133,1.0,0,0.0,0,0,3,3,2813,233.0,0,0,6,0.0,1,0.0,1990-11-02
1990,11,3,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,3,-1,185.0,2,0,6,0.0,1,0.0,1990-11-03
1990,11,5,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,1,3,2020,159.0,3,0,5,1.0,0,0.0,1990-11-05
1990,11,5,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,1,3,2020,159.0,3,0,5,1.0,0,0.0,1990-11-05
1990,11,7,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,0,0,3,3,-1,233.0,0,0,6,0.0,1,0.0,1990-11-07
1990,11,7,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,3,14,-1,233.0,0,0,6,0.0,1,0.0,1990-11-07
1990,11,7,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,0,0,3,19,-1,185.0,2,0,6,0.0,1,0.0,1990-11-07
1990,11,8,0,185,8,3,27,43.32412,-1.929857,1.0,0,0.0,1,0,3,3,2342,185.0,2,0,6,0.0,1,0.0,1990-11-08
1990,11,10,0,603,8,0,992,54.708191,-6.532497,1.0,1,0.0,1,0,1,3,-1,233.0,0,0,5,4.0,0,0.0,1990-11-10
1990,11,12,0,159,3,28,685,-13.465036,-74.100446,1.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,9.0,1,0.0,1990-11-12
1990,11,12,0,603,8,0,3,54.347539,-6.656108,1.0,0,0.0,1,0,3,3,2813,233.0,0,0,6,0.0,1,0.0,1990-11-12
1990,11,12,0,185,8,14,-1,40.465595,-3.696263,1.0,0,0.0,1,0,3,1,-1,69.0,2,0,6,0.0,1,0.0,1990-11-12
1990,11,13,0,603,8,0,1,54.787715,-6.492314,4.0,0,0.0,0,0,2,3,-1,233.0,0,0,5,1.0,1,0.0,1990-11-13
1990,11,13,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,14,-1,159.0,3,0,5,1.0,0,0.0,1990-11-13
1990,11,18,0,185,8,3,66,43.3282,-3.031509,1.0,0,0.0,1,0,3,3,-1,185.0,2,0,6,2.0,1,0.0,1990-11-18
1990,11,22,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,689,61.0,1,0,6,0.0,1,0.0,1990-11-22
1990,11,22,0,61,2,8,25,13.491242,-88.173134,1.0,0,0.0,1,0,3,4,-1,61.0,1,0,6,5.0,1,0.0,1990-11-22
1990,11,22,0,159,3,28,94,-13.163874,-74.223564,2.0,1,0.0,1,0,2,17,688,159.0,3,0,5,6.0,1,0.0,1990-11-22
1990,11,22,0,159,3,32,1168,-11.254239,-74.63696,1.0,0,0.0,1,0,2,3,1710,159.0,3,0,5,12.0,1,0.0,1990-11-22
1990,11,22,0,61,2,1,282,13.876944,-89.173556,1.0,0,0.0,1,0,3,21,377,61.0,1,0,6,0.0,1,0.0,1990-11-22
1990,11,22,0,603,8,0,-1,54.23326,-7.15129,1.0,0,0.0,1,0,6,4,3093,216.0,0,0,6,0.0,1,0.0,1990-11-22
1990,11,23,0,159,3,35,-1,-11.069745,-77.599063,3.0,0,0.0,1,0,2,2,-1,159.0,3,0,5,0.0,1,0.0,1990-11-23
1990,11,23,0,159,3,35,-1,-11.069745,-77.599063,3.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-11-23
1990,11,23,0,185,8,41,647,41.118663,1.24533,1.0,0,0.0,1,0,3,3,3454,185.0,2,0,6,0.0,1,0.0,1990-11-23
1990,11,26,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1990-11-26
1990,11,26,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1990-11-26
1990,11,26,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,1,-1,61.0,1,0,6,0.0,1,0.0,1990-11-26
1990,11,27,0,61,2,9,26,13.344322,-88.437463,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,15.0,1,0.0,1990-11-27
1990,11,27,0,61,2,7,1,13.586201,-88.750773,4.0,0,0.0,1,0,2,4,348,61.0,1,0,5,10.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,2,3,-1,61.0,1,0,5,4.0,1,0.0,1990-11-27
1990,11,27,0,159,3,32,-1,-12.137943,-75.22352,1.0,0,0.0,1,0,2,3,2,159.0,3,0,5,1.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,0.0,1,0,3,21,377,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,27,0,61,2,1,5,13.69288,-89.199161,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,6,0.0,1,0.0,1990-11-27
1990,11,28,0,159,3,35,-1,-11.820833,-76.433333,2.0,0,0.0,1,0,2,14,-1,159.0,3,0,5,7.0,1,0.0,1990-11-28
1990,11,28,0,159,3,35,-1,-11.820833,-76.433333,2.0,0,0.0,1,0,6,14,-1,159.0,3,0,9,1.0,0,1.0,1990-11-28
1990,11,30,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,2,2,-1,233.0,0,0,6,0.0,1,0.0,1990-11-30
1990,12,1,0,61,2,13,-1,13.938518,-88.901366,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,5,0.0,1,0.0,1990-12-01
1990,12,1,0,61,2,13,-1,13.938518,-88.901366,1.0,0,1.0,1,0,3,21,-1,61.0,1,0,5,0.0,1,0.0,1990-12-01
1990,12,1,0,603,8,0,798,54.951082,-6.558998,1.0,0,0.0,1,0,1,4,-1,233.0,0,0,5,1.0,0,0.0,1990-12-01
1990,12,1,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,1,-1,185.0,2,0,6,0.0,1,0.0,1990-12-01
1990,12,4,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-12-04
1990,12,7,0,159,3,28,479,-13.755419,-73.78756,1.0,0,0.0,1,0,1,8,-1,159.0,3,0,5,1.0,0,0.0,1990-12-07
1990,12,7,0,159,3,28,479,-13.755419,-73.78756,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-12-07
1990,12,7,0,159,3,28,479,-13.755419,-73.78756,1.0,0,0.0,1,0,7,3,-1,159.0,3,0,8,0.0,1,0.0,1990-12-07
1990,12,8,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,0,0,1,1,-1,185.0,2,0,6,0.0,0,0.0,1990-12-08
1990,12,9,0,159,3,43,130,-5.698318,-78.807115,1.0,0,0.0,1,0,1,14,-1,45.0,3,0,5,3.0,0,0.0,1990-12-09
1990,12,10,0,61,2,13,147,14.09396,-88.889278,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,96.0,1,0.0,1990-12-10
1990,12,10,0,159,3,35,1020,-10.754073,-77.760992,1.0,0,0.0,1,0,3,21,-1,217.0,3,0,5,5.0,1,0.0,1990-12-10
1990,12,10,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,3,4,-1,185.0,2,0,6,0.0,1,0.0,1990-12-10
1990,12,11,0,61,2,8,330,13.414441,-88.343627,1.0,0,0.0,1,0,2,4,348,61.0,1,0,5,41.0,1,0.0,1990-12-11
1990,12,11,0,159,3,33,105,-13.531688,-71.966924,1.0,0,0.0,1,0,1,2,-1,159.0,3,0,5,1.0,0,0.0,1990-12-11
1990,12,11,0,159,3,31,102,-9.529924,-77.5288,1.0,0,0.0,1,0,3,1,165,159.0,3,0,6,0.0,1,0.0,1990-12-11
1990,12,12,0,61,2,8,254,13.633333,-88.266667,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,7.0,1,0.0,1990-12-12
1990,12,12,0,61,2,8,612,13.557072,-88.349433,1.0,0,0.0,1,0,2,4,-1,61.0,1,0,5,9.0,1,0.0,1990-12-12
