iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2005,4,8,0,186,6,0,63,7.689011,81.72947,1.0,0,0.0,1,0,2,17,629,186.0,0,0,5,1.0,-9,0.0,2005-04-08
2005,4,11,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,2,630,186.0,0,0,5,1.0,0,0.0,2005-04-11
2005,4,11,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,2,631,186.0,0,0,5,1.0,0,0.0,2005-04-11
2005,4,13,0,186,6,5,353,8.199564,80.632692,2.0,0,0.0,1,0,2,4,632,186.0,0,0,5,5.0,1,0.0,2005-04-13
2005,4,15,0,45,3,30,341,2.95485,-76.26825,1.0,0,0.0,1,0,3,14,633,45.0,1,0,6,4.0,1,0.0,2005-04-15
2005,4,15,0,45,3,28,114,3.24114,-74.35539,1.0,0,0.0,1,0,6,1,634,45.0,1,0,5,0.0,0,1.0,2005-04-15
2005,4,15,0,186,6,7,13,7.115312,81.852488,1.0,0,0.0,1,0,1,2,635,186.0,0,0,5,1.0,1,0.0,2005-04-15
2005,4,15,0,186,6,0,81,8.5922,81.196796,3.0,0,0.0,1,0,2,4,636,186.0,0,0,5,0.0,-9,0.0,2005-04-15
2005,4,17,0,45,3,30,341,2.95485,-76.26825,1.0,0,0.0,1,0,3,1,637,45.0,1,0,6,18.0,1,0.0,2005-04-17
2005,4,19,0,186,6,0,81,8.5922,81.196796,3.0,0,0.0,1,0,2,4,638,186.0,0,0,5,0.0,-9,0.0,2005-04-19
2005,4,24,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,15,639,186.0,0,0,5,0.0,-9,0.0,2005-04-24
2005,4,27,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,3,640,186.0,0,0,5,1.0,0,0.0,2005-04-27
2005,4,27,0,186,6,0,351,7.785857,81.589802,1.0,0,0.0,1,0,2,22,595,186.0,0,0,5,0.0,0,0.0,2005-04-27
2005,4,28,0,186,6,0,18,7.707372,81.715749,1.0,0,0.0,1,0,1,22,641,186.0,0,0,5,1.0,0,0.0,2005-04-28
2005,5,12,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,3,3,642,186.0,0,0,6,0.0,1,0.0,2005-05-12
2005,5,18,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,14,643,186.0,0,0,5,1.0,0,0.0,2005-05-18
2005,5,18,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,2,644,186.0,0,0,5,1.0,0,0.0,2005-05-18
2005,5,19,0,45,3,1,354,5.26541,-76.55651,1.0,1,0.0,1,0,2,3,645,45.0,1,0,5,10.0,-9,0.0,2005-05-19
2005,5,20,0,186,6,17,355,6.906671,81.559293,1.0,0,0.0,1,0,3,3,646,186.0,0,0,6,0.0,1,0.0,2005-05-20
2005,5,20,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,1,647,186.0,0,0,6,0.0,1,0.0,2005-05-20
2005,5,24,0,45,3,14,179,1.90967,-75.15906,1.0,0,0.0,1,0,2,2,648,45.0,1,0,5,6.0,1,1.0,2005-05-24
2005,5,31,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,2,4,649,186.0,0,0,5,1.0,-9,0.0,2005-05-31
2005,5,31,0,186,6,6,10,6.887561,79.877839,1.0,0,0.0,1,0,1,4,650,186.0,0,0,5,1.0,-9,0.0,2005-05-31
2005,6,1,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,1,4,651,186.0,0,0,5,1.0,0,0.0,2005-06-01
2005,6,9,0,45,3,26,356,0.66643,-76.87192,3.0,0,0.0,1,0,3,21,652,45.0,1,0,6,0.0,1,0.0,2005-06-09
2005,6,9,0,186,6,10,351,7.785857,81.589802,1.0,0,0.0,1,0,1,2,653,186.0,0,0,5,2.0,-9,0.0,2005-06-09
2005,6,11,0,45,3,26,147,0.49765,-76.49768,1.0,1,0.0,1,0,2,3,654,45.0,1,0,6,2.0,0,0.0,2005-06-11
2005,6,11,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,2,655,186.0,0,0,5,2.0,-9,0.0,2005-06-11
2005,6,11,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,2,656,186.0,0,0,6,2.0,1,0.0,2005-06-11
2005,6,15,0,186,6,7,172,8.665596,80.296238,1.0,0,0.0,1,0,3,3,657,186.0,0,0,6,0.0,0,0.0,2005-06-15
2005,6,15,0,186,6,7,172,8.665596,80.296238,1.0,0,0.0,1,0,3,3,658,186.0,0,0,6,0.0,-9,0.0,2005-06-15
2005,6,18,0,186,6,0,24,8.324973,81.30074,1.0,0,0.0,1,0,2,3,659,186.0,0,0,5,1.0,0,0.0,2005-06-18
2005,6,22,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,14,660,186.0,0,0,6,0.0,-9,0.0,2005-06-22
2005,6,22,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,3,661,186.0,0,0,5,0.0,0,0.0,2005-06-22
2005,7,2,0,186,6,0,357,7.919971,81.557678,1.0,0,0.0,1,0,2,3,662,186.0,0,0,5,1.0,0,0.0,2005-07-02
2005,7,6,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,2,3,663,186.0,0,0,5,0.0,0,0.0,2005-07-06
2005,7,10,0,45,3,36,309,4.02846,-74.63552,2.0,0,0.0,1,0,2,2,9,45.0,1,0,5,4.0,-9,0.0,2005-07-10
2005,7,13,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,3,12,9,186.0,0,0,6,0.0,-9,0.0,2005-07-13
2005,7,14,0,186,6,7,358,7.381585,81.72263,1.0,0,0.0,0,0,2,3,664,186.0,0,0,5,0.0,-9,0.0,2005-07-14
2005,7,14,0,186,6,0,359,8.499728,81.094412,1.0,0,0.0,1,0,2,3,665,186.0,0,0,5,0.0,0,0.0,2005-07-14
2005,7,18,0,45,3,38,360,11.544088,-72.90688,3.0,0,0.0,1,0,3,19,666,45.0,1,0,6,9.0,0,0.0,2005-07-18
2005,7,21,0,186,6,0,21,7.219392,81.849757,1.0,0,0.0,1,0,3,3,667,186.0,0,0,6,2.0,-9,0.0,2005-07-21
2005,7,21,0,186,6,0,241,6.875271,81.830633,1.0,0,0.0,1,0,2,3,668,186.0,0,0,5,2.0,-9,0.0,2005-07-21
2005,8,1,0,45,3,21,361,10.697758,-73.352731,1.0,0,0.0,1,0,3,3,669,45.0,1,0,6,15.0,-9,0.0,2005-08-01
2005,8,2,0,186,6,5,43,7.946435,81.247846,1.0,0,0.0,1,0,2,14,670,186.0,0,0,5,1.0,0,0.0,2005-08-02
2005,8,7,0,186,6,0,80,8.351263,81.006993,1.0,0,0.0,1,0,3,2,671,186.0,0,0,6,0.0,1,0.0,2005-08-07
2005,8,12,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,3,14,672,186.0,0,0,6,0.0,-9,0.0,2005-08-12
2005,8,12,0,45,3,14,362,1.045,-76.274167,2.0,0,0.0,1,0,3,21,673,45.0,1,0,6,0.0,1,0.0,2005-08-12
2005,8,12,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,2,10,674,186.0,0,0,5,2.0,0,0.0,2005-08-12
2005,8,12,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,1,7,675,186.0,0,0,5,1.0,0,0.0,2005-08-12
2005,8,16,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,3,676,186.0,0,0,5,0.0,0,0.0,2005-08-16
2005,8,18,0,45,3,36,363,3.7246,-75.4841,3.0,0,0.0,1,0,2,15,677,45.0,1,0,5,1.0,0,0.0,2005-08-18
2005,8,20,0,186,6,6,10,6.874658,79.860483,1.0,0,0.0,0,0,3,10,678,186.0,0,0,6,0.0,0,0.0,2005-08-20
2005,8,22,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,679,186.0,0,0,6,0.0,-9,0.0,2005-08-22
2005,8,23,0,45,3,8,364,7.579405,-75.400101,1.0,1,0.0,1,0,2,14,680,45.0,1,0,5,14.0,-9,0.0,2005-08-23
2005,8,31,0,186,6,0,365,7.843164,81.548239,1.0,0,0.0,1,0,2,3,681,186.0,0,0,5,0.0,1,0.0,2005-08-31
2005,9,4,0,186,6,0,19,7.733107,81.68882,1.0,0,1.0,1,0,2,4,682,186.0,0,0,5,0.0,1,0.0,2005-09-04
2005,9,4,0,186,6,0,19,7.733107,81.68882,1.0,0,1.0,1,0,3,4,683,186.0,0,0,6,0.0,-9,0.0,2005-09-04
2005,9,5,0,186,6,7,366,7.435522,81.814238,1.0,0,0.0,0,0,2,3,684,186.0,0,0,6,0.0,0,0.0,2005-09-05
2005,9,8,0,186,6,0,63,7.689011,81.72947,1.0,0,0.0,1,0,3,4,685,186.0,0,0,6,2.0,-9,0.0,2005-09-08
2005,9,9,0,186,6,7,367,8.738157,80.477147,3.0,0,0.0,1,0,2,17,686,186.0,0,0,5,1.0,0,0.0,2005-09-09
2005,9,10,0,186,6,10,368,8.907561,79.964661,1.0,1,0.0,1,0,3,3,687,186.0,0,0,6,0.0,0,0.0,2005-09-10
2005,9,11,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,3,688,186.0,0,0,6,0.0,-9,0.0,2005-09-11
2005,9,14,0,186,6,7,344,9.729722,80.023056,1.0,0,0.0,1,0,1,15,689,186.0,0,0,5,1.0,0,0.0,2005-09-14
2005,9,21,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,3,690,186.0,0,0,6,0.0,0,0.0,2005-09-21
2005,9,29,0,186,6,0,369,8.454354,81.291797,1.0,0,0.0,1,0,1,17,691,186.0,0,0,5,1.0,0,0.0,2005-09-29
2005,9,30,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,2,14,692,186.0,0,0,5,2.0,0,0.0,2005-09-30
2005,10,1,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,2,14,693,186.0,0,0,5,1.0,0,0.0,2005-10-01
2005,10,3,0,45,3,1,370,4.658056,-76.476667,2.0,0,0.0,1,0,2,3,694,45.0,1,0,5,5.0,-9,0.0,2005-10-03
2005,10,5,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,2,14,695,186.0,0,0,5,1.0,0,0.0,2005-10-05
2005,10,6,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,0,0,1,2,696,186.0,0,0,6,0.0,1,0.0,2005-10-06
2005,10,6,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,3,4,697,186.0,0,0,6,0.0,-9,0.0,2005-10-06
2005,10,11,0,186,6,7,41,9.706066,80.05958,1.0,0,1.0,1,0,1,8,698,186.0,0,0,5,1.0,0,0.0,2005-10-11
2005,10,12,0,186,6,7,51,9.666399,80.020477,1.0,0,1.0,1,0,1,8,699,186.0,0,0,5,1.0,0,0.0,2005-10-12
2005,10,16,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,0,0,3,20,9,186.0,0,0,6,0.0,0,0.0,2005-10-16
2005,10,19,0,186,6,7,371,8.778603,80.485242,1.0,0,0.0,1,0,2,2,700,186.0,0,0,5,1.0,0,0.0,2005-10-19
2005,10,31,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,3,701,186.0,0,0,6,1.0,-9,0.0,2005-10-31
2005,11,5,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,14,702,186.0,0,0,5,1.0,0,0.0,2005-11-05
2005,11,16,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,2,14,703,186.0,0,0,5,1.0,0,0.0,2005-11-16
2005,11,18,0,186,6,0,21,7.219392,81.849757,1.0,0,0.0,1,0,3,15,704,186.0,0,0,6,4.0,-9,0.0,2005-11-18
2005,11,17,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,2,14,705,186.0,0,0,5,0.0,0,0.0,2005-11-17
2005,12,2,0,45,3,20,309,2.68523,-75.32598,1.0,0,0.0,1,0,2,3,706,45.0,1,0,5,4.0,-9,0.0,2005-12-02
2005,12,4,0,45,3,20,372,2.436685,-75.527401,2.0,0,0.0,1,0,1,2,707,45.0,1,0,6,1.0,-9,0.0,2005-12-04
2005,12,6,0,45,3,8,373,7.289972,-75.392693,1.0,1,0.0,1,0,2,3,708,45.0,1,0,5,1.0,-9,0.0,2005-12-06
2005,12,6,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,709,186.0,0,0,6,7.0,1,0.0,2005-12-06
2005,12,7,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,1,710,186.0,0,0,6,1.0,-9,0.0,2005-12-07
2005,12,9,0,45,3,8,233,6.1429,-75.18417,1.0,0,0.0,1,0,3,4,711,45.0,1,0,6,4.0,-9,0.0,2005-12-09
2005,12,9,0,45,3,36,226,3.93667,-75.2208,1.0,1,0.0,1,0,3,4,712,45.0,1,0,6,3.0,-9,0.0,2005-12-09
2005,12,10,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,2,3,713,45.0,1,0,5,2.0,0,0.0,2005-12-10
2005,12,10,0,45,3,20,270,2.535935,-75.52767,4.0,0,0.0,1,0,2,3,714,45.0,1,0,5,1.0,-9,0.0,2005-12-10
2005,12,12,0,186,6,7,53,9.086163,79.818989,1.0,0,0.0,1,0,3,3,715,186.0,0,0,6,1.0,1,0.0,2005-12-12
2005,12,15,0,45,3,33,374,8.43557,-73.28742,1.0,0,0.0,1,0,3,4,716,45.0,1,0,6,0.0,1,0.0,2005-12-15
2005,12,18,0,45,3,30,23,2.243589,-77.010385,4.0,0,0.0,1,0,2,3,717,45.0,1,0,5,0.0,1,0.0,2005-12-18
2005,12,23,0,45,3,25,23,6.547306,-71.002231,4.0,0,0.0,1,0,3,14,718,45.0,1,0,6,0.0,1,0.0,2005-12-23
2005,12,27,0,186,6,0,0,7.426267,81.82107,1.0,0,0.0,1,0,2,3,719,186.0,0,0,5,1.0,0,0.0,2005-12-27
2005,12,28,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,3,720,186.0,0,0,5,0.0,0,0.0,2005-12-28
2006,1,7,0,186,6,0,2,8.577826,81.218719,1.0,1,0.0,1,1,3,4,721,186.0,0,0,6,15.0,1,0.0,2006-01-07
2006,1,11,0,186,6,7,33,9.69636,80.184717,1.0,0,0.0,1,0,1,2,722,186.0,0,0,5,1.0,0,1.0,2006-01-11
2006,1,13,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,0,0,3,7,723,186.0,0,0,6,0.0,1,0.0,2006-01-13
2006,1,17,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,724,186.0,0,0,6,2.0,1,0.0,2006-01-17
2006,1,19,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,4,725,186.0,0,0,6,4.0,1,0.0,2006-01-19
2006,1,20,0,45,3,15,375,4.26889,-75.9361,1.0,0,0.0,1,0,1,2,726,45.0,1,0,5,1.0,0,0.0,2006-01-20
2006,1,24,0,186,6,6,10,6.890684,79.897186,1.0,0,1.0,1,0,3,19,727,186.0,0,0,6,0.0,-9,0.0,2006-01-24
2006,1,24,0,186,6,6,376,6.977828,79.927152,1.0,0,1.0,1,0,3,2,9,186.0,0,0,6,0.0,-9,0.0,2006-01-24
2006,1,24,0,186,6,6,157,6.830118,79.880083,1.0,0,1.0,1,0,3,2,9,186.0,0,0,6,0.0,-9,0.0,2006-01-24
2006,1,24,0,186,6,6,210,7.002513,79.909892,1.0,0,1.0,1,0,3,2,9,186.0,0,0,6,0.0,-9,0.0,2006-01-24
2006,1,24,0,186,6,6,10,6.91218,79.882883,1.0,0,1.0,1,0,3,1,728,186.0,0,0,6,0.0,-9,0.0,2006-01-24
2006,2,10,0,186,6,0,7,7.301756,81.67473,3.0,0,0.0,1,0,2,14,729,186.0,0,0,5,1.0,0,0.0,2006-02-10
2006,2,12,0,45,3,24,104,10.63213,-74.92172,1.0,0,0.0,1,0,2,14,730,45.0,1,0,5,6.0,-9,1.0,2006-02-12
2006,2,12,0,45,3,26,254,1.129314,-76.990616,1.0,0,0.0,1,0,3,21,731,45.0,1,0,6,0.0,1,0.0,2006-02-12
2006,2,13,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,22,595,186.0,0,0,6,0.0,-9,0.0,2006-02-13
2006,2,16,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,3,3,732,45.0,1,0,6,2.0,-9,0.0,2006-02-16
2006,2,25,0,45,3,8,377,5.790365,-75.428333,3.0,0,0.0,1,0,2,19,733,45.0,1,0,5,9.0,1,0.0,2006-02-25
2006,2,27,0,45,3,20,213,2.77772,-75.25743,1.0,0,0.0,1,0,2,2,734,45.0,1,0,5,9.0,0,0.0,2006-02-27
2006,3,12,1,186,6,0,83,7.86778,81.510266,2.0,0,0.0,1,0,6,14,482,186.0,0,0,5,0.0,0,1.0,2006-03-12
2006,3,15,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,7,19,735,186.0,0,0,8,0.0,1,0.0,2006-03-15
2006,3,16,0,186,6,0,182,8.792316,80.466026,1.0,0,0.0,1,0,3,1,736,186.0,0,0,6,0.0,1,0.0,2006-03-16
2006,3,24,0,186,6,0,378,8.81041,80.4615,1.0,0,0.0,1,0,2,1,737,186.0,0,0,5,1.0,-9,0.0,2006-03-24
2006,3,26,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,1,3,4,9,186.0,0,0,6,14.0,1,0.0,2006-03-26
2006,4,3,0,45,3,25,379,6.94742,-71.435449,1.0,1,0.0,1,0,1,2,738,45.0,1,0,5,1.0,0,0.0,2006-04-03
2006,4,6,0,45,3,23,180,4.667128,-74.106056,1.0,0,1.0,1,0,3,19,739,45.0,1,0,8,1.0,1,0.0,2006-04-06
2006,4,6,0,45,3,23,180,4.667128,-74.106056,1.0,0,1.0,1,0,3,19,739,45.0,1,0,8,2.0,1,0.0,2006-04-06
2006,4,7,0,186,6,5,43,7.946435,81.247846,1.0,1,0.0,1,0,2,3,740,186.0,0,0,5,2.0,0,0.0,2006-04-07
2006,4,10,0,186,6,7,69,9.66123,80.02558,3.0,0,0.0,1,0,3,12,741,186.0,0,0,6,7.0,1,0.0,2006-04-10
2006,4,10,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,17,742,186.0,0,0,6,0.0,1,0.0,2006-04-10
2006,4,11,0,186,6,0,80,8.351263,81.006993,1.0,0,0.0,1,0,3,4,743,186.0,0,0,6,12.0,1,-9.0,2006-04-11
2006,4,12,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,744,186.0,0,0,6,17.0,1,0.0,2006-04-12
2006,4,12,0,186,6,0,138,8.8245,81.0955,1.0,0,0.0,1,0,3,3,745,186.0,0,0,6,2.0,1,0.0,2006-04-12
2006,4,13,0,45,3,18,380,4.496389,-73.641111,2.0,0,0.0,1,0,7,19,746,45.0,1,0,8,0.0,1,1.0,2006-04-13
2006,4,14,0,186,6,0,2,8.577826,81.218719,1.0,1,0.0,1,0,3,9,747,186.0,0,0,6,0.0,1,0.0,2006-04-14
2006,4,21,0,186,6,0,24,8.324973,81.30074,1.0,0,0.0,1,0,2,4,748,186.0,0,0,6,3.0,0,0.0,2006-04-21
2006,4,25,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,1,3,4,749,186.0,0,0,6,11.0,0,0.0,2006-04-25
2006,5,2,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,750,186.0,0,0,6,5.0,0,0.0,2006-05-02
2006,5,4,0,186,6,7,367,8.738157,80.477147,3.0,0,0.0,1,0,3,3,751,186.0,0,0,6,2.0,-9,0.0,2006-05-04
2006,5,5,0,186,6,0,381,9.804272,80.1654,1.0,0,0.0,1,0,3,3,752,186.0,0,0,6,1.0,1,0.0,2006-05-05
2006,5,5,0,186,6,7,382,8.735506,80.479927,1.0,0,0.0,1,0,3,3,753,186.0,0,0,6,0.0,-9,0.0,2006-05-05
2006,5,7,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,3,754,186.0,0,0,6,0.0,0,0.0,2006-05-07
2006,5,20,0,45,3,15,170,3.88182,-77.07042,1.0,0,1.0,1,0,3,2,755,45.0,1,0,6,0.0,-9,0.0,2006-05-20
2006,5,20,0,45,3,33,383,8.43557,-73.28742,3.0,0,1.0,1,0,3,21,756,45.0,1,0,6,0.0,1,0.0,2006-05-20
2006,5,20,0,186,6,7,384,7.812133,81.5569,1.0,0,0.0,1,0,2,14,757,186.0,0,0,5,1.0,0,0.0,2006-05-20
2006,5,21,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,3,12,758,186.0,0,0,6,0.0,-9,0.0,2006-05-21
2006,5,22,0,45,3,30,385,2.756736,-76.629934,1.0,0,1.0,1,0,3,1,759,45.0,1,0,6,5.0,1,0.0,2006-05-22
2006,5,22,0,45,3,27,311,11.242035,-74.205384,1.0,1,1.0,1,0,7,19,760,45.0,1,0,8,0.0,1,0.0,2006-05-22
2006,5,22,0,45,3,11,287,10.25466,-74.91548,3.0,0,1.0,1,0,7,19,760,45.0,1,0,8,0.0,1,0.0,2006-05-22
2006,5,22,0,186,6,6,386,6.715683,79.933961,1.0,0,0.0,1,0,2,19,761,186.0,0,0,5,0.0,1,0.0,2006-05-22
2006,5,24,0,186,6,7,60,8.757816,80.487907,1.0,0,1.0,1,0,3,3,762,186.0,0,0,6,3.0,1,0.0,2006-05-24
2006,5,25,0,186,6,0,63,7.689011,81.72947,1.0,0,1.0,1,0,3,3,763,186.0,0,0,6,4.0,1,0.0,2006-05-25
2006,5,26,0,45,3,12,387,1.621111,-77.574722,2.0,0,0.0,1,0,3,21,764,45.0,1,0,6,0.0,1,0.0,2006-05-26
2006,6,1,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,2,765,186.0,0,0,5,2.0,0,0.0,2006-06-01
2006,6,1,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,2,766,186.0,0,0,6,0.0,1,0.0,2006-06-01
2006,6,5,0,186,6,6,388,7.027756,79.898279,1.0,0,0.0,1,0,3,4,767,186.0,0,0,6,0.0,1,0.0,2006-06-05
2006,6,6,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,3,4,768,186.0,0,0,6,0.0,-9,0.0,2006-06-06
2006,6,6,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,769,186.0,0,0,6,2.0,1,0.0,2006-06-06
2006,6,8,0,186,6,7,184,8.894099,79.93466,1.0,0,0.0,1,0,2,14,770,186.0,0,0,9,4.0,-9,0.0,2006-06-08
2006,6,9,0,186,6,7,184,8.894099,79.93466,1.0,0,0.0,1,0,2,14,771,186.0,0,0,9,4.0,0,0.0,2006-06-09
2006,6,10,0,186,6,0,81,8.5922,81.196796,3.0,0,0.0,1,0,2,14,772,186.0,0,0,5,2.0,0,0.0,2006-06-10
2006,6,11,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,482,186.0,0,0,6,0.0,1,0.0,2006-06-11
2006,6,12,0,186,6,7,389,9.059025,80.659303,1.0,0,0.0,1,0,3,2,773,186.0,0,0,6,0.0,-9,0.0,2006-06-12
2006,6,12,0,186,6,7,41,9.706066,80.05958,1.0,0,0.0,1,0,3,3,774,186.0,0,0,6,0.0,0,0.0,2006-06-12
2006,6,12,0,186,6,0,390,8.669167,80.326111,2.0,0,0.0,1,0,3,4,775,186.0,0,0,6,1.0,1,0.0,2006-06-12
2006,6,14,0,186,6,10,391,9.795275,79.989203,1.0,0,0.0,1,0,3,3,776,186.0,0,0,6,0.0,1,0.0,2006-06-14
2006,6,15,0,186,6,7,60,8.757816,80.487907,1.0,1,0.0,1,0,3,14,9,186.0,0,0,6,64.0,0,0.0,2006-06-15
2006,6,16,0,186,6,5,52,8.345185,80.388133,3.0,0,0.0,1,0,3,19,777,186.0,0,0,6,63.0,1,0.0,2006-06-16
2006,6,18,0,186,6,5,89,8.641085,80.669598,1.0,0,0.0,1,0,3,3,778,186.0,0,0,6,3.0,-9,0.0,2006-06-18
2006,6,27,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,1,3,4,779,186.0,0,0,6,4.0,-9,0.0,2006-06-27
2006,7,3,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,780,186.0,0,0,6,6.0,-9,0.0,2006-07-03
2006,7,3,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,4,781,186.0,0,0,5,3.0,-9,0.0,2006-07-03
2006,7,4,0,45,3,15,392,3.529901,-76.298006,1.0,0,0.0,1,0,3,3,782,45.0,1,0,6,6.0,-9,0.0,2006-07-04
2006,7,5,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,2,783,186.0,0,0,5,0.0,-9,0.0,2006-07-05
2006,7,5,0,186,6,7,60,8.757816,80.487907,1.0,1,0.0,1,0,3,4,784,186.0,0,0,6,1.0,-9,0.0,2006-07-05
2006,7,7,0,45,3,28,193,2.938353,-73.208333,3.0,0,0.0,0,0,3,19,785,45.0,1,0,6,0.0,0,0.0,2006-07-07
2006,7,9,0,186,6,5,393,8.166667,81.216667,2.0,0,0.0,0,0,1,15,786,186.0,0,0,5,0.0,0,0.0,2006-07-09
2006,7,11,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,787,186.0,0,0,6,1.0,0,0.0,2006-07-11
2006,7,10,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,2,788,186.0,0,0,5,1.0,0,0.0,2006-07-10
2006,7,13,0,45,3,1,394,7.440534,-77.118906,1.0,0,0.0,1,0,6,14,789,45.0,1,0,5,0.0,0,1.0,2006-07-13
2006,7,15,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,6,4,787,186.0,0,0,5,12.0,0,1.0,2006-07-15
2006,7,15,0,45,3,1,394,7.440534,-77.118906,1.0,0,0.0,1,0,6,14,790,45.0,1,0,5,0.0,0,1.0,2006-07-15
2006,7,17,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,55,186.0,0,0,6,1.0,-9,0.0,2006-07-17
2006,7,19,0,186,6,7,344,9.729722,80.023056,1.0,0,0.0,1,0,3,4,791,186.0,0,0,6,3.0,1,0.0,2006-07-19
2006,7,20,0,186,6,0,395,8.751521,79.9505,1.0,0,0.0,1,0,3,7,792,186.0,0,0,6,5.0,1,0.0,2006-07-20
2006,7,20,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,793,186.0,0,0,6,0.0,-9,0.0,2006-07-20
2006,7,20,0,186,6,10,396,9.718224,80.018501,1.0,0,0.0,1,0,2,14,794,186.0,0,0,5,1.0,0,0.0,2006-07-20
2006,7,29,0,186,6,0,9,7.529372,81.794609,1.0,0,0.0,1,0,3,3,795,186.0,0,0,6,0.0,-9,0.0,2006-07-29
2006,8,2,0,45,3,8,397,6.2675,-75.568611,4.0,0,0.0,1,0,3,2,9,45.0,1,0,6,6.0,0,0.0,2006-08-02
2006,8,2,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,3,4,796,186.0,0,0,6,4.0,1,0.0,2006-08-02
2006,8,3,0,186,6,7,50,8.404581,81.312434,1.0,0,0.0,1,0,3,8,797,186.0,0,0,6,5.0,1,0.0,2006-08-03
