iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
1986,6,8,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,14,2312,159.0,3,0,6,1.0,1,0.0,1986-06-08
1986,6,8,0,61,2,21,352,13.818333,-87.971389,1.0,0,0.0,1,0,2,4,107,61.0,1,0,5,5.0,1,0.0,1986-06-08
1986,6,8,0,61,2,4,21,13.85077,-88.90406,1.0,0,0.0,1,0,2,14,1377,61.0,1,0,5,3.0,1,0.0,1986-06-08
1986,6,8,0,61,2,4,204,13.888888,-88.901631,1.0,0,0.0,1,0,2,14,2313,61.0,1,0,5,1.0,1,0.0,1986-06-08
1986,6,9,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,3,2314,159.0,3,0,6,0.0,1,0.0,1986-06-09
1986,6,15,0,185,8,23,85,38.34521,-0.480995,1.0,0,0.0,1,0,3,1,2315,185.0,2,0,6,0.0,1,0.0,1986-06-15
1986,6,15,0,185,8,26,506,36.509937,-4.886352,1.0,0,0.0,1,0,3,1,2316,185.0,2,0,6,0.0,1,0.0,1986-06-15
1986,6,16,0,185,8,26,506,36.509938,-4.886353,1.0,0,0.0,1,0,3,1,2317,185.0,2,0,6,0.0,1,0.0,1986-06-16
1986,6,16,0,159,3,52,215,-10.680652,-76.259918,1.0,0,0.0,1,0,3,4,867,159.0,3,0,6,4.0,1,0.0,1986-06-16
1986,6,16,0,603,8,0,1,54.787715,-6.492314,4.0,0,0.0,1,0,1,1,2318,233.0,0,0,5,1.0,0,0.0,1986-06-16
1986,6,17,0,185,8,26,867,36.621787,-4.500273,1.0,0,0.0,1,0,3,1,2319,185.0,2,0,6,1.0,1,0.0,1986-06-17
1986,6,17,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,1,4,2320,185.0,2,0,5,3.0,0,0.0,1986-06-17
1986,6,18,0,61,2,4,21,13.85077,-88.90406,1.0,0,0.0,1,0,2,4,107,61.0,1,0,5,1.0,1,0.0,1986-06-18
1986,6,18,0,159,3,61,876,-6.928056,-77.939722,1.0,0,0.0,1,0,2,4,228,159.0,3,0,5,22.0,1,0.0,1986-06-18
1986,6,19,0,185,8,26,506,36.509937,-4.886352,1.0,0,0.0,1,0,3,1,2321,185.0,2,0,6,0.0,1,0.0,1986-06-19
1986,6,19,0,185,8,26,877,37.38264,-5.996295,1.0,0,0.0,1,0,3,1,2322,185.0,2,0,6,0.0,1,0.0,1986-06-19
1986,6,19,0,61,2,8,25,13.491242,-88.173134,1.0,0,1.0,1,0,3,21,2323,61.0,1,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,61,2,8,25,13.491242,-88.173134,1.0,0,1.0,1,0,3,21,2323,61.0,1,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,61,2,8,25,13.491242,-88.173134,1.0,0,1.0,1,0,3,21,2323,61.0,1,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,61,2,8,25,13.491242,-88.173134,1.0,0,1.0,1,0,3,21,2323,61.0,1,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2324,159.0,3,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2325,159.0,3,0,6,1.0,1,0.0,1986-06-19
1986,6,19,0,185,8,3,878,43.272052,-2.949076,1.0,0,0.0,0,0,2,3,171,185.0,2,0,5,0.0,1,0.0,1986-06-19
1986,6,19,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,0,0,1,3,2326,185.0,2,0,6,0.0,0,0.0,1986-06-19
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,1181,159.0,3,0,6,0.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,1181,159.0,3,0,6,0.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,1181,159.0,3,0,6,0.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,4,2327,159.0,3,0,8,1.0,1,0.0,1986-06-20
1986,6,20,0,159,3,74,700,-12.050934,-77.126044,1.0,0,0.0,0,0,3,14,399,159.0,3,0,6,0.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,3,1,2328,159.0,3,0,6,1.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,1,2329,159.0,3,0,8,0.0,1,0.0,1986-06-20
1986,6,20,0,159,3,35,188,-12.003379,-76.918423,1.0,0,0.0,1,0,1,3,10,159.0,3,0,5,1.0,0,0.0,1986-06-20
1986,6,22,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,0,0,3,4,2330,185.0,2,0,6,0.0,0,0.0,1986-06-22
1986,6,22,0,159,3,32,879,-11.5192,-75.899141,3.0,0,0.0,1,0,3,19,2331,159.0,3,0,6,0.0,1,0.0,1986-06-22
1986,6,25,0,159,3,33,105,-13.531688,-71.966924,1.0,0,0.0,1,0,3,18,2332,159.0,3,0,6,8.0,1,0.0,1986-06-25
1986,6,26,0,159,3,34,880,-12.39929,-74.865942,1.0,0,0.0,1,0,1,14,2333,159.0,3,0,5,3.0,0,0.0,1986-06-26
1986,6,26,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,1,2334,217.0,2,0,6,0.0,1,0.0,1986-06-26
1986,6,27,0,185,8,3,122,43.280364,-2.171588,1.0,0,1.0,1,0,3,4,171,185.0,2,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,185,8,3,122,43.280364,-2.171588,1.0,0,1.0,1,0,3,4,171,185.0,2,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2335,159.0,3,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,2336,159.0,3,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,2336,159.0,3,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2337,159.0,3,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,2338,185.0,2,0,6,0.0,1,0.0,1986-06-27
1986,6,27,0,61,2,20,112,13.676944,-89.279722,1.0,0,0.0,1,0,1,2,2339,61.0,1,0,5,1.0,0,0.0,1986-06-27
1986,6,27,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,14,2340,159.0,3,0,9,1.0,0,0.0,1986-06-27
1986,6,27,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,1,2341,185.0,2,0,6,1.0,1,0.0,1986-06-27
1986,6,27,0,185,8,3,122,43.280364,-2.171588,1.0,0,0.0,1,0,3,3,2342,185.0,2,0,6,1.0,1,0.0,1986-06-27
1986,6,28,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,4,2343,185.0,2,0,6,0.0,1,0.0,1986-06-28
1986,6,29,0,159,3,55,409,-13.61,-73.74,1.0,0,0.0,1,0,2,4,459,159.0,3,0,5,15.0,1,0.0,1986-06-29
1986,7,1,0,603,8,0,881,54.371716,-5.855803,1.0,0,0.0,1,0,1,4,2344,233.0,0,0,6,1.0,0,0.0,1986-07-01
1986,7,1,0,159,3,48,413,-6.875968,-79.922097,1.0,0,0.0,1,0,1,2,2345,159.0,3,0,9,1.0,0,0.0,1986-07-01
1986,7,3,0,159,3,28,882,-13.222081,-73.621316,1.0,0,0.0,1,0,2,4,228,159.0,3,0,5,41.0,1,0.0,1986-07-03
1986,7,4,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,2,2346,159.0,3,0,6,0.0,1,0.0,1986-07-04
1986,7,4,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,7,2347,98.0,3,0,6,0.0,1,0.0,1986-07-04
1986,7,4,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,7,2348,44.0,3,0,6,0.0,1,0.0,1986-07-04
1986,7,5,1,61,2,19,142,13.682638,-88.926466,1.0,0,0.0,1,0,2,4,107,61.0,1,0,5,1.0,1,0.0,1986-07-05
1986,7,5,0,61,2,13,236,14.12458,-89.293171,1.0,0,0.0,1,0,6,4,107,61.0,1,0,5,3.0,1,1.0,1986-07-05
1986,7,5,0,61,2,21,241,13.9,-88.116667,1.0,0,0.0,1,0,2,4,107,61.0,1,0,5,3.0,1,0.0,1986-07-05
1986,7,5,1,61,2,5,883,13.515493,-88.902328,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1986-07-05
1986,7,5,0,61,2,21,241,13.9,-88.116667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1986-07-05
1986,7,7,0,159,3,42,640,-15.84065,-70.027891,1.0,0,0.0,1,0,1,2,2349,159.0,3,0,5,1.0,0,0.0,1986-07-07
1986,7,9,0,603,8,0,29,54.238631,-7.170908,1.0,0,0.0,1,0,1,3,2350,233.0,0,0,5,1.0,0,0.0,1986-07-09
1986,7,9,0,603,8,0,42,54.077313,-6.608787,1.0,0,0.0,1,0,3,4,2351,216.0,0,0,6,2.0,1,0.0,1986-07-09
1986,7,10,0,159,3,33,884,-13.148922,-72.538524,2.0,0,0.0,1,0,2,4,228,159.0,3,0,5,9.0,1,0.0,1986-07-10
1986,7,11,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,2,2346,159.0,3,0,8,0.0,1,0.0,1986-07-11
1986,7,11,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,2,2346,159.0,3,0,8,0.0,1,0.0,1986-07-11
1986,7,11,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,2,2352,159.0,3,0,8,0.0,1,0.0,1986-07-11
1986,7,11,0,159,3,35,438,-10.392209,-76.872105,2.0,0,0.0,1,0,1,2,2353,159.0,3,0,9,2.0,0,0.0,1986-07-11
1986,7,12,0,185,8,10,30,42.815372,-1.653616,1.0,0,0.0,1,0,3,3,2354,185.0,2,0,6,0.0,1,0.0,1986-07-12
1986,7,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,20,159.0,3,0,6,0.0,1,0.0,1986-07-14
1986,7,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,20,159.0,3,0,6,0.0,1,0.0,1986-07-14
1986,7,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,20,159.0,3,0,6,0.0,1,0.0,1986-07-14
1986,7,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,20,159.0,3,0,6,0.0,1,0.0,1986-07-14
1986,7,14,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,3,2355,185.0,2,0,6,9.0,1,0.0,1986-07-14
1986,7,18,0,88,2,54,885,14.080938,-88.708684,1.0,0,0.0,1,0,2,4,228,88.0,1,0,5,6.0,1,0.0,1986-07-18
1986,7,19,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,7,14,2356,69.0,2,0,8,1.0,1,0.0,1986-07-19
1986,7,19,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,2,14,2356,69.0,2,0,8,1.0,1,0.0,1986-07-19
1986,7,19,0,185,8,3,33,43.291618,-1.977903,1.0,0,1.0,1,0,2,14,1747,69.0,2,0,8,0.0,1,0.0,1986-07-19
1986,7,19,0,185,8,3,33,43.291618,-1.977903,1.0,0,1.0,1,0,2,14,1747,69.0,2,0,8,0.0,1,0.0,1986-07-19
1986,7,19,0,185,8,3,33,43.291618,-1.977903,1.0,0,1.0,1,0,2,14,1747,69.0,2,0,8,0.0,1,0.0,1986-07-19
1986,7,21,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,3,830,185.0,2,0,6,0.0,1,0.0,1986-07-21
1986,7,21,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,3,830,185.0,2,0,6,0.0,1,0.0,1986-07-21
1986,7,21,0,185,8,14,36,40.465595,-3.696263,1.0,0,0.0,1,0,3,2,2357,185.0,2,0,6,0.0,1,0.0,1986-07-21
1986,7,22,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,3,6,2358,167.0,3,0,6,0.0,0,0.0,1986-07-22
1986,7,23,0,185,8,3,33,43.291618,-1.977903,1.0,0,0.0,1,0,2,14,861,69.0,2,0,8,0.0,1,0.0,1986-07-23
1986,7,24,0,61,2,1,40,13.701964,-89.147774,1.0,0,0.0,1,0,3,19,1938,61.0,1,0,6,1.0,1,0.0,1986-07-24
1986,7,24,0,61,2,13,356,14.070743,-88.905453,1.0,0,0.0,1,0,2,14,2359,61.0,1,0,5,1.0,1,0.0,1986-07-24
1986,7,24,0,61,2,13,454,14.088915,-88.957833,1.0,0,0.0,1,0,2,14,2360,61.0,1,0,5,1.0,1,0.0,1986-07-24
1986,7,24,0,61,2,30,369,13.784841,-87.835564,1.0,0,0.0,1,0,2,14,892,61.0,1,0,5,1.0,1,0.0,1986-07-24
1986,7,24,0,159,3,20,886,-7.823889,-77.604722,2.0,0,0.0,1,0,2,4,228,159.0,3,0,5,5.0,1,0.0,1986-07-24
1986,7,25,0,185,8,3,873,43.036248,-2.504542,1.0,0,0.0,1,0,3,3,149,185.0,2,0,6,2.0,1,0.0,1986-07-25
1986,7,25,0,61,2,13,177,14.169631,-89.102686,1.0,0,0.0,1,0,2,14,2361,61.0,1,0,5,1.0,1,0.0,1986-07-25
1986,7,25,0,69,8,82,887,43.492949,-1.474841,1.0,0,0.0,1,0,3,2,2362,69.0,2,0,6,0.0,1,0.0,1986-07-25
1986,7,26,0,185,8,3,710,43.054198,-2.178116,1.0,0,0.0,1,0,3,3,394,185.0,2,0,6,0.0,1,0.0,1986-07-26
1986,7,26,0,185,8,3,873,43.036248,-2.504542,1.0,0,0.0,1,0,3,3,374,185.0,2,0,6,1.0,0,0.0,1986-07-26
1986,7,26,0,603,8,0,46,54.183052,-6.341388,1.0,0,0.0,1,0,1,3,2363,233.0,0,0,5,3.0,0,0.0,1986-07-26
1986,7,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2364,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2365,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2366,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,7,1,2367,159.0,3,0,8,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,1,2368,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,3,14,2369,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,61,2,20,888,13.733333,-89.433333,1.0,0,0.0,1,0,2,21,492,61.0,1,0,5,1.0,1,0.0,1986-07-27
1986,7,27,0,185,8,3,710,43.054198,-2.178116,1.0,0,0.0,1,0,3,3,653,185.0,2,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,185,8,3,873,43.036248,-2.504542,1.0,0,0.0,1,0,3,3,653,185.0,2,0,6,2.0,1,0.0,1986-07-27
1986,7,27,0,159,3,20,182,-8.111825,-79.02866,1.0,0,0.0,1,0,3,2,2370,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,27,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,3,14,2371,159.0,3,0,6,0.0,1,0.0,1986-07-27
1986,7,28,0,185,8,26,506,36.509937,-4.886352,1.0,0,0.0,1,0,3,1,2372,185.0,2,0,6,0.0,1,0.0,1986-07-28
1986,7,29,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,21,2373,159.0,3,0,6,0.0,1,0.0,1986-07-29
1986,7,30,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,1,2,2374,159.0,3,0,6,0.0,0,0.0,1986-07-30
1986,7,30,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,3,2375,233.0,0,0,5,1.0,0,0.0,1986-07-30
1986,7,31,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,2,2376,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,2,2376,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,2,2377,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,2,2377,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,35,132,-11.967368,-76.978462,1.0,0,1.0,1,0,3,2,2377,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,64,603,-9.929478,-76.239738,1.0,0,0.0,0,0,3,2,2378,159.0,3,0,6,0.0,1,0.0,1986-07-31
1986,7,31,0,159,3,64,603,-9.929478,-76.239738,1.0,0,0.0,1,0,3,2,2379,159.0,3,0,6,1.0,1,0.0,1986-07-31
1986,8,1,0,159,3,43,889,-7.53,-78.091111,2.0,0,0.0,1,0,1,14,2380,159.0,3,0,9,4.0,0,0.0,1986-08-01
1986,8,3,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,2,14,2381,69.0,2,0,8,0.0,1,0.0,1986-08-03
1986,8,3,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,2382,159.0,3,0,5,1.0,0,0.0,1986-08-03
1986,8,6,0,159,3,64,583,-9.297478,-75.996312,1.0,0,0.0,1,0,1,14,2383,159.0,3,0,5,2.0,0,0.0,1986-08-06
1986,8,7,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,2384,159.0,3,0,5,1.0,0,0.0,1986-08-07
1986,8,9,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,3,1173,159.0,3,0,6,0.0,1,0.0,1986-08-09
1986,8,9,0,61,2,19,767,13.763295,-89.047796,1.0,0,0.0,1,0,2,14,2385,61.0,1,0,5,1.0,1,0.0,1986-08-09
1986,8,12,0,61,2,1,123,13.808917,-89.228637,1.0,0,0.0,1,0,3,19,2386,61.0,1,0,6,2.0,1,0.0,1986-08-12
1986,8,12,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,3,830,159.0,3,0,5,0.0,1,0.0,1986-08-12
1986,8,12,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,3,2387,159.0,3,0,5,1.0,0,0.0,1986-08-12
1986,8,13,0,159,3,34,138,-12.787148,-74.973207,1.0,0,0.0,1,0,3,3,2388,159.0,3,0,6,0.0,1,0.0,1986-08-13
1986,8,14,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,14,2389,185.0,2,0,6,1.0,1,0.0,1986-08-14
1986,8,14,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,830,185.0,2,0,6,0.0,1,0.0,1986-08-14
1986,8,14,0,96,8,39,890,53.993847,-6.396594,1.0,0,0.0,1,0,2,14,2390,96.0,0,0,8,0.0,0,0.0,1986-08-14
1986,8,14,0,61,2,9,332,13.49446,-88.530343,1.0,0,0.0,0,0,2,14,1007,61.0,1,0,5,1.0,1,0.0,1986-08-14
1986,8,15,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,1,17,2391,233.0,0,0,5,1.0,0,0.0,1986-08-15
1986,8,16,0,185,8,3,16,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,158,185.0,2,0,6,0.0,1,0.0,1986-08-16
1986,8,17,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,0,0,1,4,2392,159.0,3,0,5,1.0,0,0.0,1986-08-17
1986,8,18,0,185,8,83,891,38.72602,-7.213667,1.0,0,0.0,1,0,1,4,2393,185.0,2,0,5,1.0,0,0.0,1986-08-18
1986,8,19,0,88,2,54,892,14.30645,-88.880188,1.0,0,0.0,1,0,2,14,2394,88.0,1,0,5,1.0,1,0.0,1986-08-19
1986,8,19,0,88,2,54,893,14.154909,-88.735414,1.0,0,0.0,1,0,2,14,2395,88.0,1,0,5,1.0,1,0.0,1986-08-19
1986,8,19,0,88,2,54,894,14.216906,-88.784864,1.0,0,0.0,1,0,2,14,2396,88.0,1,0,5,1.0,1,0.0,1986-08-19
1986,8,24,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,2,3,1173,159.0,3,0,5,0.0,1,0.0,1986-08-24
1986,8,25,0,185,8,3,7,43.297222,-2.991667,1.0,0,0.0,0,0,3,3,2108,185.0,2,0,6,0.0,0,0.0,1986-08-25
1986,8,27,0,61,2,21,241,13.9,-88.116667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,5.0,1,0.0,1986-08-27
1986,8,28,0,603,8,0,46,54.183052,-6.341388,1.0,0,0.0,1,0,3,3,125,233.0,0,0,6,0.0,0,0.0,1986-08-28
1986,8,28,0,61,2,1,125,13.79833,-89.17889,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1986-08-28
1986,8,28,0,61,2,7,158,13.433333,-88.7,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1986-08-28
1986,8,29,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,3,1,2397,159.0,3,0,6,0.0,1,0.0,1986-08-29
1986,8,29,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,7,1,2398,159.0,3,0,5,0.0,1,0.0,1986-08-29
1986,9,1,0,61,2,8,895,13.175928,-88.110224,1.0,0,0.0,1,0,2,2,165,61.0,1,0,5,1.0,1,0.0,1986-09-01
1986,9,1,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,1,4,2399,159.0,3,0,9,1.0,0,0.0,1986-09-01
1986,9,7,0,159,3,31,896,-8.470009,-78.037865,1.0,0,0.0,0,0,2,14,2400,159.0,3,0,5,0.0,1,0.0,1986-09-07
1986,9,10,0,185,8,3,710,43.054198,-2.178116,1.0,0,0.0,1,0,1,17,2401,185.0,2,0,5,1.0,0,0.0,1986-09-10
1986,9,10,0,603,8,0,897,54.135845,-6.324617,1.0,0,0.0,1,0,1,17,2402,233.0,0,0,5,1.0,0,0.0,1986-09-10
1986,9,12,0,603,8,0,17,55.011562,-7.312045,1.0,0,0.0,1,0,1,4,2403,233.0,0,0,6,1.0,0,0.0,1986-09-12
1986,9,13,0,185,8,41,169,41.400635,2.150913,1.0,0,0.0,1,0,3,4,2404,185.0,2,0,6,0.0,1,0.0,1986-09-13
1986,9,14,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,3,2020,159.0,3,0,5,2.0,0,0.0,1986-09-14
1986,9,16,0,185,8,41,898,41.725175,1.823353,1.0,0,0.0,0,0,3,3,2405,185.0,2,0,6,0.0,0,0.0,1986-09-16
1986,9,18,0,61,2,8,301,13.766667,-88.266667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,1.0,1,0.0,1986-09-18
1986,9,20,0,61,2,8,301,13.766667,-88.266667,1.0,0,0.0,1,0,2,4,228,61.0,1,0,5,0.0,1,0.0,1986-09-20
1986,9,21,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,1,3,2406,159.0,3,0,5,1.0,0,0.0,1986-09-21
1986,9,24,0,159,3,28,207,-12.939782,-74.247478,1.0,0,0.0,1,0,1,3,2020,159.0,3,0,5,1.0,0,0.0,1986-09-24
1986,9,24,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,1,4,2407,159.0,3,0,5,0.0,0,0.0,1986-09-24
1986,9,30,0,159,3,71,654,-8.18885,-76.510838,1.0,0,0.0,1,0,3,14,2408,159.0,3,0,6,0.0,1,0.0,1986-09-30
1986,10,1,0,159,3,28,860,-12.87054,-74.156341,2.0,0,0.0,1,0,2,4,228,159.0,3,0,5,1.0,1,0.0,1986-10-01
1986,10,2,0,159,3,44,899,-5.135556,-77.255556,2.0,0,0.0,1,0,2,4,228,159.0,3,0,5,1.0,1,0.0,1986-10-02
1986,10,3,0,603,8,0,42,54.077313,-6.608787,1.0,0,0.0,1,0,3,3,2409,233.0,0,0,6,0.0,1,0.0,1986-10-03
1986,10,3,0,159,3,32,164,-12.068306,-75.210163,1.0,0,0.0,1,0,3,16,2410,159.0,3,0,6,0.0,1,0.0,1986-10-03
1986,10,4,0,159,3,28,94,-13.152712,-74.218628,1.0,0,0.0,1,0,3,2,2411,159.0,3,0,6,0.0,1,0.0,1986-10-04
1986,10,6,0,603,8,0,900,54.450971,-6.79434,1.0,0,0.0,1,0,1,4,2412,233.0,0,0,5,1.0,0,0.0,1986-10-06
1986,10,7,0,159,3,42,640,-15.84065,-70.027891,1.0,0,0.0,1,0,3,3,2413,159.0,3,0,6,1.0,1,0.0,1986-10-07
1986,10,7,0,159,3,42,744,-15.493296,-70.135574,1.0,0,0.0,1,0,3,10,2414,159.0,3,0,6,0.0,1,0.0,1986-10-07
1986,10,7,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,3,402,159.0,3,0,6,1.0,1,0.0,1986-10-07
1986,10,7,0,159,3,42,640,-15.84065,-70.027891,1.0,0,0.0,1,0,3,2,2415,159.0,3,0,6,1.0,1,0.0,1986-10-07
1986,10,7,0,159,3,42,640,-15.84065,-70.027891,1.0,0,0.0,1,0,3,1,1921,159.0,3,0,6,1.0,1,0.0,1986-10-07
1986,10,10,0,159,3,35,901,-12.0775,-76.764722,1.0,0,0.0,1,0,2,14,2416,159.0,3,0,5,3.0,1,0.0,1986-10-10
1986,10,12,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,1,0,3,2,2417,159.0,3,0,6,2.0,1,0.0,1986-10-12
1986,10,13,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,3,3,2418,233.0,0,0,6,1.0,1,0.0,1986-10-13
1986,10,13,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,1,0,3,4,2419,233.0,0,0,6,1.0,1,0.0,1986-10-13
1986,10,13,0,603,8,0,10,54.607712,-5.95621,1.0,0,0.0,0,0,1,4,2420,233.0,0,0,6,0.0,0,0.0,1986-10-13
1986,10,15,0,159,3,35,132,-11.967368,-76.978462,1.0,0,0.0,0,0,1,4,2421,159.0,3,0,5,0.0,0,0.0,1986-10-15
1986,10,18,0,185,8,3,16,43.258434,-2.921819,1.0,0,1.0,1,0,3,1,2422,69.0,2,0,6,0.0,1,0.0,1986-10-18
